Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/4/2002,AQS,371350007,1,11.5,ug/m3 LC,48,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
2/7/2002,AQS,371350007,1,9.9,ug/m3 LC,41,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
2/10/2002,AQS,371350007,1,13.7,ug/m3 LC,54,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
2/13/2002,AQS,371350007,1,9.5,ug/m3 LC,40,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
2/16/2002,AQS,371350007,1,13.3,ug/m3 LC,54,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
2/19/2002,AQS,371350007,1,15.6,ug/m3 LC,58,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
2/22/2002,AQS,371350007,1,9.4,ug/m3 LC,39,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
2/25/2002,AQS,371350007,1,17.5,ug/m3 LC,62,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
2/28/2002,AQS,371350007,1,8.2,ug/m3 LC,34,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/3/2002,AQS,371350007,1,6.3,ug/m3 LC,26,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/6/2002,AQS,371350007,1,11.7,ug/m3 LC,49,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/9/2002,AQS,371350007,1,6.1,ug/m3 LC,25,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/12/2002,AQS,371350007,1,14.4,ug/m3 LC,56,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/15/2002,AQS,371350007,1,17.8,ug/m3 LC,63,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/18/2002,AQS,371350007,1,5.5,ug/m3 LC,23,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/21/2002,AQS,371350007,1,10.8,ug/m3 LC,45,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/24/2002,AQS,371350007,1,16.3,ug/m3 LC,60,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/27/2002,AQS,371350007,1,8.9,ug/m3 LC,37,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
3/30/2002,AQS,371350007,1,11.2,ug/m3 LC,47,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/2/2002,AQS,371350007,1,11.8,ug/m3 LC,49,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/5/2002,AQS,371350007,1,11.2,ug/m3 LC,47,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/8/2002,AQS,371350007,1,13.8,ug/m3 LC,55,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/11/2002,AQS,371350007,1,11,ug/m3 LC,46,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/14/2002,AQS,371350007,1,5.7,ug/m3 LC,24,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/17/2002,AQS,371350007,1,13.6,ug/m3 LC,54,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/20/2002,AQS,371350007,1,16,ug/m3 LC,59,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/23/2002,AQS,371350007,1,9.8,ug/m3 LC,41,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/26/2002,AQS,371350007,1,7,ug/m3 LC,29,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
4/29/2002,AQS,371350007,1,10.8,ug/m3 LC,45,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/2/2002,AQS,371350007,1,16.5,ug/m3 LC,60,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/5/2002,AQS,371350007,1,5.8,ug/m3 LC,24,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/8/2002,AQS,371350007,1,16.7,ug/m3 LC,61,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/11/2002,AQS,371350007,1,11.3,ug/m3 LC,47,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/14/2002,AQS,371350007,1,7.5,ug/m3 LC,31,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/17/2002,AQS,371350007,1,13.8,ug/m3 LC,55,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/20/2002,AQS,371350007,1,9.8,ug/m3 LC,41,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/23/2002,AQS,371350007,1,9.3,ug/m3 LC,39,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/26/2002,AQS,371350007,1,25.1,ug/m3 LC,78,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
5/29/2002,AQS,371350007,1,13.6,ug/m3 LC,54,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
6/1/2002,AQS,371350007,1,15.6,ug/m3 LC,58,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
6/4/2002,AQS,371350007,1,20.6,ug/m3 LC,69,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
6/7/2002,AQS,371350007,1,13.7,ug/m3 LC,54,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
6/13/2002,AQS,371350007,1,6,ug/m3 LC,25,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
6/16/2002,AQS,371350007,1,8,ug/m3 LC,33,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
6/19/2002,AQS,371350007,1,15.4,ug/m3 LC,58,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
6/22/2002,AQS,371350007,1,5.6,ug/m3 LC,23,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
6/25/2002,AQS,371350007,1,5.2,ug/m3 LC,22,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
6/28/2002,AQS,371350007,1,8.7,ug/m3 LC,36,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/1/2002,AQS,371350007,1,26.4,ug/m3 LC,81,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/4/2002,AQS,371350007,1,26.9,ug/m3 LC,82,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/7/2002,AQS,371350007,1,20.9,ug/m3 LC,70,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/10/2002,AQS,371350007,1,20.2,ug/m3 LC,68,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/13/2002,AQS,371350007,1,8,ug/m3 LC,33,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/16/2002,AQS,371350007,1,34.4,ug/m3 LC,98,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/19/2002,AQS,371350007,1,20.1,ug/m3 LC,68,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/22/2002,AQS,371350007,1,18.2,ug/m3 LC,64,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/25/2002,AQS,371350007,1,12.2,ug/m3 LC,51,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
7/28/2002,AQS,371350007,1,22.2,ug/m3 LC,72,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/3/2002,AQS,371350007,1,12.2,ug/m3 LC,51,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/6/2002,AQS,371350007,1,16.7,ug/m3 LC,61,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/9/2002,AQS,371350007,1,12.1,ug/m3 LC,51,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/12/2002,AQS,371350007,1,26.2,ug/m3 LC,81,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/15/2002,AQS,371350007,1,8.1,ug/m3 LC,34,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/18/2002,AQS,371350007,1,11,ug/m3 LC,46,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/21/2002,AQS,371350007,1,26.4,ug/m3 LC,81,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/24/2002,AQS,371350007,1,22.9,ug/m3 LC,74,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/27/2002,AQS,371350007,1,10.6,ug/m3 LC,44,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
8/30/2002,AQS,371350007,1,9.1,ug/m3 LC,38,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
9/5/2002,AQS,371350007,1,15.5,ug/m3 LC,58,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
9/8/2002,AQS,371350007,1,9.3,ug/m3 LC,39,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
9/11/2002,AQS,371350007,1,22.3,ug/m3 LC,72,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
9/14/2002,AQS,371350007,1,12,ug/m3 LC,50,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
9/17/2002,AQS,371350007,1,23.2,ug/m3 LC,74,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
9/20/2002,AQS,371350007,1,16.6,ug/m3 LC,60,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
9/23/2002,AQS,371350007,1,14.6,ug/m3 LC,56,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
9/26/2002,AQS,371350007,1,7.1,ug/m3 LC,30,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
9/29/2002,AQS,371350007,1,15.1,ug/m3 LC,57,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/2/2002,AQS,371350007,1,17.2,ug/m3 LC,62,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/5/2002,AQS,371350007,1,18.9,ug/m3 LC,65,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/8/2002,AQS,371350007,1,11,ug/m3 LC,46,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/11/2002,AQS,371350007,1,2.8,ug/m3 LC,12,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/14/2002,AQS,371350007,1,6.4,ug/m3 LC,27,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/17/2002,AQS,371350007,1,9.9,ug/m3 LC,41,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/20/2002,AQS,371350007,1,17.7,ug/m3 LC,63,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/23/2002,AQS,371350007,1,12.2,ug/m3 LC,51,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/26/2002,AQS,371350007,1,6,ug/m3 LC,25,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
10/29/2002,AQS,371350007,1,4.6,ug/m3 LC,19,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/1/2002,AQS,371350007,1,10.8,ug/m3 LC,45,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/4/2002,AQS,371350007,1,10.3,ug/m3 LC,43,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/7/2002,AQS,371350007,1,12.4,ug/m3 LC,52,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/10/2002,AQS,371350007,1,9.5,ug/m3 LC,40,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/13/2002,AQS,371350007,1,9.8,ug/m3 LC,41,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/16/2002,AQS,371350007,1,18.1,ug/m3 LC,64,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/19/2002,AQS,371350007,1,17.2,ug/m3 LC,62,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/22/2002,AQS,371350007,1,12.3,ug/m3 LC,51,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/25/2002,AQS,371350007,1,12.8,ug/m3 LC,52,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
11/28/2002,AQS,371350007,1,7,ug/m3 LC,29,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
12/1/2002,AQS,371350007,1,7.6,ug/m3 LC,32,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
12/4/2002,AQS,371350007,1,8.2,ug/m3 LC,34,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
12/7/2002,AQS,371350007,1,24.2,ug/m3 LC,76,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
12/10/2002,AQS,371350007,1,14.5,ug/m3 LC,56,CHAPEL HILL EPA HEALTH  PM2.5,1,100,88101,PM2.5 - Local Conditions,20500,"Durham-Chapel Hill, NC",37,North Carolina,135,Orange,35.901944,-79.056667
